Karen Zee	Michael Bell	Museum of Science	NMAI Cultural Resource Center	Theater Museum	Albertina Museum	Helen Weidenhofer	National Archives Surrey	Isabel Novick	Rudy Plarre	Yale	Christina Biscula	Tonya Hoff
0.242325620771316	0.216830444182081	0.258519455414178	0.322367891216521	0.248728921172191	0.288536854389225	0.265876023743973	0.245380125800153	0.215545686059934	0.277176572436825	0.273404293570035	0.270497503320366	0.309990798982603
0.246373896390026	0.216812487533191	0.258451203944554	0.320147346213977	0.247160628077334	0.29028097496247	0.267253818350132	0.246853209970421	0.214585153573758	0.27578506951573	0.271971745463999	0.2778446235252	0.310298114305518
0.242710272960015	0.218771246122924	0.259869544979505	0.326537613738084	0.247640854992859	0.288205245916558	0.262835057714827	0.245575007501224	0.216104493130588	0.276550582967316	0.273126594226938	0.277194973038064	0.308800645964382
0.245543652979142	0.219491602791463	0.265297300701967	0.324668097666348	0.245380094101895	0.288902656451013	0.265608854846415	0.247681017726824	0.213678042404303	0.275293231501867	0.272615025198076	0.280529244979322	0.311942717794086
0.246585876602102	0.217969294655176	0.261510553257479	0.324631307389931	0.247391419705858	0.288489774232409	0.264274730210075	0.241243616546544	0.219360582022848	0.273625927931491	0.27391743824793	0.277061316019567	0.309754728276851
0.245621445039094	0.21688048603969	0.260043812848492	0.318924424710518	0.245876763566566	0.290593267891979	0.268368894462926	0.243684462774023	0.218591173374234	0.27727924328384	0.267484144104828	0.272758743338367	0.307910710748621
0.246624547838194	0.216427223674949	0.261104102992611	0.321139038029748	0.245559857591121	0.289793414312085	0.26383077107597	0.245578616191332	0.216278615721071	0.273644992986313	0.273992525944702	0.274767318481938	0.312370612653478
0.244768144361613	0.217752597905151	0.260271735379836	0.32370506952623	0.246036699138271	0.289783119269496	0.266115527957027	0.243864916040955	0.216960507319831	0.273793250150584	0.272186737222564	0.275082824117347	0.305561601348605
0.242209391766031	0.21576346685264	0.261566581059208	0.322561528347621	0.246715379361316	0.290848941288996	0.262106766757339	0.24405412596329	0.217613295457648	0.276151472176069	0.269542157592019	0.273126877456893	0.308954784086382
0.246501202065363	0.217640519980357	0.26021938697946	0.318211078702023	0.246848134183752	0.289993852256674	0.264127360863773	0.244131308166584	0.21465782186069	0.273521022445529	0.271581092711748	0.275156968305513	0.309410534430029
0.247253909949496	0.218039289626668	0.257508540290721	0.322198629562747	0.244693416074612	0.289135529290535	0.266778886578571	0.24413346165586	0.216601697060498	0.280466305032031	0.270758663077631	0.272988946935493	0.308746950582683
0.244284302399983	0.217255314216041	0.257828535530677	0.322004440999184	0.24722805265826	0.289412028100635	0.263387063132208	0.244781164485457	0.213760091093326	0.276128667344274	0.270996258871096	0.268906429548254	0.308292315340466
0.246796697800752	0.216590742006303	0.260230822114071	0.319285381588131	0.246393015506396	0.286954473183592	0.263208354642421	0.244974060030266	0.216856247526958	0.276381920491165	0.271247616870413	0.274027578925138	0.310654826395019
0.246708289929216	0.217899149027758	0.25925747678097	0.323432999236626	0.244070458813437	0.290387044570792	0.265650745379133	0.242863334904306	0.216502715948722	0.273093777813324	0.274521480440092	0.27261676741778	0.312210545989314
0.245761876409531	0.216260976208291	0.260554616806644	0.32266687789774	0.244623874170985	0.289455353312594	0.263966103164276	0.243317428791736	0.215345913401532	0.276968582586024	0.271615816053923	0.273127286805334	0.3092982078061
0.245133964720286	0.218785820711365	0.261420436742594	0.323926883774929	0.244993950174624	0.289488877568068	0.2647954974926	0.244420498094231	0.215019436034796	0.276767731842461	0.27260541468867	0.279604241928597	0.308932159010186
0.244707015607018	0.217938970996951	0.258919611672096	0.322209011630405	0.244543464044443	0.290583123856677	0.265170852961786	0.24333096731318	0.215509028689595	0.276951324069744	0.270917478035759	0.272654320048932	0.307431217115236
0.24636541084174	0.215710728340389	0.258448466184356	0.321267288245667	0.243547102191348	0.288663177075972	0.26452413298688	0.24398906811892	0.214929905908695	0.276619530590855	0.272138601943316	0.27115188595984	0.30849298041185
0.244676455461591	0.217083203485077	0.261404959195855	0.324321493170123	0.246058509034762	0.290530246315632	0.264748836150497	0.242381333860487	0.216925309793812	0.273432774564792	0.269950118526147	0.270739121772661	0.310535468563164
0.24530348248233	0.218284499730396	0.262103049198752	0.326663608756363	0.246630082192666	0.29036291494385	0.265227742192407	0.24564190239907	0.217076848022334	0.275529416169603	0.275772220699244	0.272005476424124	0.308147925585017
0.248451160076891	0.214576693256557	0.262365625332221	0.31895871299729	0.244837198391586	0.286959383545082	0.260979456612256	0.244875504254669	0.21450545049592	0.274279698384433	0.27499452951812	0.270495434248847	0.309640856219797
0.245527588638674	0.216606676531025	0.258743514080617	0.321777380573409	0.245407426547819	0.290912233119412	0.264970969712562	0.244510074744918	0.216334255304077	0.27505316183783	0.275051714455995	0.273653200999541	0.307896701149425
0.245686248072791	0.217264074775791	0.257102232691951	0.324217278922133	0.245652668420701	0.28839038832969	0.263887918939631	0.245981112485107	0.217695934048307	0.275449332633997	0.270136249399816	0.276949649184874	0.306118367670321
0.244709394301206	0.218851410819375	0.259552606694878	0.321813189083794	0.242374168333518	0.290117338373255	0.263512136074067	0.246443279726509	0.216440989287135	0.276560441078009	0.273766287778206	0.269995424629569	0.308428405318024
0.244459748110013	0.217679184571396	0.261739244713492	0.319829367393673	0.246498881180754	0.28711559977597	0.263156311192187	0.243276941595282	0.216144325956185	0.274091575072196	0.270412808314011	0.2730699890895	0.311365353088879
0.247950320989927	0.219442586375108	0.260129188793399	0.32368480492385	0.245794811346769	0.289874454895342	0.266226960269273	0.245464522298974	0.213447777267691	0.274982178007911	0.270347361070361	0.274865698417482	0.310406009362914
0.242707504305911	0.219348495558081	0.258253384316766	0.320830776470756	0.245705004163964	0.288508134496346	0.264215719753972	0.241944854498673	0.216311229351559	0.273949880711477	0.271870839746668	0.2795859236519	0.310065815683129
0.241589051911075	0.216428209112073	0.257748132607626	0.320602249883375	0.246047432814801	0.290431396701053	0.262232176323257	0.246410133095625	0.220330442269272	0.27461961415164	0.271085526515802	0.275100588838139	0.311315132258964
0.240497934769104	0.214915267744134	0.260659546057983	0.324428704615733	0.244862823952516	0.29124200518059	0.262066171650213	0.240162751592471	0.215544147503158	0.276174683294692	0.27168173548967	0.272572235211204	0.309476686426758
0.244854157342832	0.217657880622094	0.257147814282023	0.321162088971913	0.247233518397432	0.289006674150425	0.263071754408198	0.244047155705767	0.217482889183308	0.274310509870169	0.275146182939429	0.275234850103194	0.306876086731774
0.247573425900113	0.219385609019598	0.259310398493522	0.323624958283056	0.246599762206173	0.289413294504141	0.267548494037247	0.243323543251706	0.215135132927225	0.273691205867672	0.2734940093691	0.275804193205676	0.30845435290421
0.240669398677434	0.216176009024312	0.258778811689973	0.319641868619078	0.247143507112533	0.28842051289085	0.260376999905567	0.247276834645032	0.219179464161983	0.274914686262985	0.271828789225077	0.278680251997323	0.308588280622999
0.247017896017235	0.216941899900828	0.259679311066605	0.323110770217728	0.248442875761055	0.288984502595844	0.262947456816366	0.242727447730356	0.215823509101049	0.274765876591443	0.272331004612109	0.281726284077044	0.304249737394593
0.248570606991035	0.216452911483211	0.26059592495431	0.321307849887631	0.244391671539127	0.289208838131868	0.265334035667538	0.245352178556471	0.215953978171693	0.277054699062222	0.272195638537317	0.275755746323329	0.308937980895853
0.246403853074281	0.216386013638525	0.258215297184616	0.322454427188504	0.246771650850158	0.288961242348897	0.262026557833018	0.244881932334781	0.215708220481019	0.27360156995453	0.274250154779553	0.278577368354971	0.31197360275768
0.243935868752333	0.214237074770785	0.261271021755226	0.316602154474746	0.247978922723228	0.288769890317758	0.261024708138556	0.247238009945514	0.217189538796244	0.275376143316833	0.272882237304626	0.277746761831021	0.308306440482721
0.245584978365399	0.217105305696353	0.259941156725847	0.325764168078607	0.244726256374875	0.289545617930275	0.263546686586745	0.245955419664239	0.218983015640945	0.275107994788341	0.267802746910252	0.276739923490507	0.310139387084962
0.242215245813683	0.218289963828034	0.260989651657086	0.322507085744961	0.244592911040588	0.289508636975093	0.268186447631237	0.242804771027556	0.218602126322494	0.276643814928398	0.275078558814028	0.274699609333755	0.305910712593633
0.246389543339159	0.217812462246384	0.260530692861616	0.319893888391846	0.247530327379846	0.29049929328952	0.263339536411197	0.244288344779089	0.215692324110264	0.275686578726287	0.273176580764479	0.279227140022927	0.310075909013317
0.247943904107945	0.217033748305951	0.262232266645933	0.319474142326278	0.24615692141477	0.289066088266597	0.26331319418492	0.244732374590761	0.212705914952517	0.27674513043301	0.271503049155993	0.2706582248127	0.306798532676404
0.24534121843717	0.216717522215066	0.264332289201839	0.323526710318063	0.246033552890407	0.289530733680495	0.263613743585121	0.24509812363343	0.213936002862513	0.274732290092673	0.271014293911012	0.276564072303151	0.30465169054987
0.246323678256992	0.213592619951631	0.257661776035673	0.323129417284885	0.24532748697034	0.288833031788401	0.261807581673707	0.243368208708539	0.2167916812277	0.275591563240692	0.269856847384365	0.277025072079695	0.30716108081552
0.247057812210796	0.215526205268782	0.260584272613383	0.32414351455848	0.245795618884394	0.290256340664148	0.267080898026559	0.248052466296391	0.215156311147439	0.273628155489946	0.271969224917146	0.271190821103015	0.309272409857427
0.244383284960074	0.217645476950603	0.256837595943057	0.323896116005996	0.245529751047389	0.288907635270615	0.262079891682325	0.244496044456499	0.213616084293384	0.272070910417998	0.273790869530548	0.275528176249986	0.306625088596611
0.244279513213439	0.21695656782865	0.261647386484345	0.322920601704941	0.245020500172295	0.289353657384732	0.268334104800534	0.243172335888975	0.216588469157583	0.273908499923736	0.275119738362105	0.270630726190615	0.308960991556539
0.243281499291677	0.214783127309949	0.257883081702968	0.317920936565007	0.246372788299009	0.290800684875813	0.264268161113172	0.244822409042645	0.213355360030137	0.271191923931803	0.270200173627947	0.271770263013916	0.303557374909299
0.248687649997975	0.213564729000907	0.261041215099931	0.32428931762655	0.24651299901667	0.287850121195456	0.263635023094202	0.246609780997308	0.216604894292618	0.275985676490767	0.269803822596435	0.269154753105971	0.307833278699107
0.244747157643559	0.215391103089434	0.260957762333818	0.321990075642913	0.246406538206567	0.290200056519893	0.265598511551071	0.244056498430223	0.216139892125923	0.271962628465061	0.270178568132133	0.278592920082281	0.309950451186553
0.24544709882333	0.214634179535139	0.259258113334765	0.32231494072523	0.24243775513236	0.290387536521423	0.265245118436497	0.24225554311297	0.215582970894802	0.275030297608595	0.269889793113242	0.27816544014359	0.309013956878615
0.246310786755285	0.217649084123019	0.257538052440837	0.322763365603813	0.245314242410303	0.2898296602194	0.262759638140122	0.246194901800856	0.217744850667643	0.27458342215468	0.274067146015256	0.274283586512958	0.31020827304953
0.245368760006513	0.213056062373532	0.256017350731375	0.321128521888315	0.244881729270693	0.288320331608626	0.264729573291779	0.24503910627674	0.21789420108244	0.274659820932814	0.273823620515304	0.270410363036191	0.308857046773951
0.245058689175677	0.213968392611244	0.263388945272628	0.321582324855268	0.246891780240902	0.289666290624985	0.267099204842621	0.244102755745809	0.21606166848969	0.275404808556571	0.266572309099596	0.271946015465436	0.314951819934262
0.244247343195749	0.214346377387282	0.259984918541017	0.320258058715104	0.244420425762423	0.289116444199796	0.263663586686584	0.248231249791488	0.217465376610191	0.272096771911579	0.273590095652855	0.277113467985321	0.306790933336062
0.245069498670633	0.215005074197867	0.262818625903703	0.319697046465021	0.246071597413477	0.289046916114958	0.263519982837899	0.244481166703949	0.216045661497551	0.275596964467446	0.272420553547325	0.273878042450026	0.305095231884073
0.247843472442185	0.216837157037076	0.259805040979558	0.316565093888299	0.244609242544843	0.290234661422497	0.262718142838314	0.245857142697758	0.215915315320974	0.274471922961995	0.27103163280153	0.277647744437916	0.308024927991757
0.245982478037275	0.215762103552603	0.262126805754695	0.323458572728009	0.245516665952235	0.288495407163575	0.265957994874076	0.245163043893549	0.217818916124377	0.277307249888835	0.272503225931221	0.277821439409421	0.308693001399703
0.246373148207104	0.21780410590376	0.25904527631862	0.322744670962091	0.244134738926586	0.291380552482524	0.263203497337453	0.241487903644638	0.215225297489578	0.277292241083813	0.273044073189942	0.273901714785961	0.308138289121314
0.247799980600009	0.218545286640835	0.265215515610556	0.319216022196738	0.244435039268353	0.289522791721438	0.261234172302893	0.245932079113693	0.21692159064934	0.275828584128514	0.27248088118447	0.271740691570967	0.307414746794494
0.244481611898659	0.216530673669329	0.258081535477631	0.326058198355104	0.244401268161178	0.289307695666929	0.262364368412129	0.243556579156968	0.215117786500336	0.275544213207742	0.272721721674496	0.27586595569428	0.306852807662084
0.247422839026263	0.215829249764888	0.259798478412088	0.317925830257803	0.244893139676647	0.288935720536583	0.262727122761102	0.243514573123318	0.214154456485246	0.276689489350133	0.274430395770087	0.276769773989827	0.309203779053558
0.243232950860802	0.21389032549823	0.260101570953763	0.324099875707126	0.245788859866512	0.288633839058528	0.263658494954971	0.244502592556689	0.218149914510833	0.279632738815084	0.271595157066347	0.273610157694416	0.308306449141076
